Date,Close,Open,High,Low,Volume,Change
1985-08-23,-1.2906517842236995,-1.2905706690451557,-1.2920147892129787,-1.2896053421249465,-0.8462371548012128,-0.13053667389788742
1985-08-24,-1.2902795330749708,-1.2901985987457063,-1.2916445507941143,-1.2892308057958024,-0.8525725203725057,0.10832382804088225
1985-08-26,-1.2900175785629022,-1.2899367714979455,-1.2913840126475058,-1.2889672431938122,-0.8516522996749996,0.06737631342280744
1985-08-27,-1.2901416622791453,-1.2900607949310954,-1.2915074254537942,-1.2890920886368602,-0.8502011824212397,-0.07593998774045436
1985-08-28,-1.2905277005074565,-1.2904466456120058,-1.2918913764066904,-1.2894804966818982,-0.8527140927875068,-0.1646596027462831
1985-08-29,-1.2905690617462042,-1.290487986756389,-1.2919325140087865,-1.289522111829581,-0.8529264514100082,-0.041817058892058695
1985-08-30,-1.2907207196216122,-1.290639570952461,-1.2920833518831387,-1.2896747007044174,-0.8485377065449784,-0.0827645735101335
1985-08-31,-1.2905001263482914,-1.2904190848490835,-1.2918639513386265,-1.2894527532501099,-0.8524309479575048,0.05372714188344917
1985-09-02,-1.2911343320090887,-1.2910529823962937,-1.2924947279040992,-1.2900908521812442,-0.8528556652025077,-0.26020380352179096
1985-09-03,-1.2910929707703411,-1.2910116412519106,-1.2924535903020034,-1.2900492370335617,-0.852749485891257,-0.01451871581334216
1985-09-04,-1.2915893056353127,-1.2915077349845097,-1.2929472415271557,-1.2905486188057536,-0.8536697065887632,-0.20560711736435788
1985-09-05,-1.2923062337736053,-1.2922243148204862,-1.2936602932968204,-1.291269948032253,-0.8544129617675182,-0.28750214660050755
1985-09-06,-1.2927336332406645,-1.29265150664578,-1.2940853818518132,-1.291699971224974,-0.8531034169287594,-0.1851333600553205
1985-09-07,-1.2924303174898484,-1.292348338253636,-1.2937837061031088,-1.291394793475301,-0.8552270031537738,0.0810254849621657
1985-09-09,-1.2926233366040039,-1.2925412635940912,-1.293975681579557,-1.29158899749782,-0.8533157755512608,-0.09641374504949177
1985-09-10,-1.292650910763169,-1.2925688243570135,-1.294003106647621,-1.2916167409296087,-0.8512275824299966,-0.03499247312237957
1985-09-11,-1.2918236859882162,-1.2917420014693481,-1.2931803546057001,-1.2907844379759554,-0.8538820652112646,0.27211388651318147
1985-09-12,-1.2913549252824095,-1.2912734684996712,-1.2927141284486114,-1.2903127996355517,-0.8539174583150149,0.14244675688927794
1985-09-13,-1.2915755185557303,-1.2914939546030486,-1.2929335289931236,-1.2905347470898592,-0.853351168655011,-0.11006291658885003
1985-09-14,-1.2914790089986525,-1.291397491932821,-1.2928375412548996,-1.2904376450785997,-0.8566179521311582,0.005955041495695241
1985-09-16,-1.2915617314761476,-1.2914801742215873,-1.2929198164590916,-1.290520875373965,-0.8558994721250284,-0.05546623043141697
1985-09-17,-1.2912997769640793,-1.2912183469738268,-1.2926592783124835,-1.290257312771975,-0.8552977893612743,0.06737631342280744
1985-09-18,-1.2911894803274189,-1.2911081039221382,-1.2925495780402272,-1.2901463390448211,-0.8556871135025269,0.01277962726537437
1985-09-19,-1.2907482937807775,-1.2906671317153833,-1.2921107769512028,-1.289702444136206,-0.8560410445400294,0.13562217111959876
1985-09-20,-1.289783198209999,-1.289702505013107,-1.2911508995689616,-1.2887314240236103,-0.8549438583237718,0.31988598690093545
1985-09-21,-1.2896039661754257,-1.289523360054113,-1.2909726366265455,-1.2885510917169856,-0.8565648624755329,0.03325338457441177
1985-09-23,-1.289686688652921,-1.2896060423428792,-1.2910549118307375,-1.2886343220123506,-0.8549084652200216,-0.05546623043141697
1985-09-24,-1.289962430244572,-1.289881649972101,-1.2913291625113779,-1.2889117563302352,-0.8535635272775125,-0.13053667389788742
1985-09-25,-1.2893006504246096,-1.2892201916619688,-1.290670960877841,-1.2882459139673126,-0.8529264514100082,0.21069261458606242
1985-09-26,-1.288349341933414,-1.2882693453411538,-1.289724796029632,-1.2872887655706113,-0.8504843272512416,0.3130614011312563
1985-09-27,-1.2882114711375885,-1.2881315415265429,-1.289587670689312,-1.287150048411669,-0.8487146720637295,0.019604213035053508
1985-09-28,-1.288156322819258,-1.2880764200006984,-1.2895328205531837,-1.287094561548092,-0.8546961065975202,-0.007694130043663029
1985-09-30,-1.2871636530893147,-1.2870842325355,-1.2885455181028787,-1.286095798003708,-0.8504843272512416,0.32671057267061454
1985-10-02,-1.286143409200206,-1.2860644843073796,-1.2875307905845095,-1.2850692910275356,-0.8468388375649668,0.3335351584402937
1985-10-04,-1.285233461947758,-1.2851549791309478,-1.2866257633383964,-1.284153757778517,-0.8476882720549725,0.29258764382221203
1985-10-05,-1.2856332872556517,-1.2855546101933193,-1.287023426825325,-1.2845560375394494,-0.8535635272775125,-0.17148418851596223
1985-10-07,-1.2867776148610033,-1.2866983818545896,-1.288161567149982,-1.2857073899586697,-0.8533157755512608,-0.4308184477637693
1985-10-08,-1.2871498660097322,-1.287070452154039,-1.2885318055688466,-1.2860819262878138,-0.8517230858825,-0.157835016976604
1985-10-10,-1.2870533564526543,-1.2869739894838113,-1.2884358178306223,-1.2859848242765541,-0.8488208513749803,0.005955041495695241
1985-10-11,-1.2873704592830528,-1.2872909382574165,-1.2887512061133588,-1.2863038737421213,-0.8520062307125019,-0.1441858454372457
1985-10-12,-1.287522117158461,-1.2874425224534884,-1.288902043987711,-1.286456462616958,-0.8556871135025269,-0.0827645735101335
1985-10-14,-1.2877978587501118,-1.28771813008271,-1.2891762946683512,-1.2867338969348423,-0.8532095962400101,-0.1237120881282083
1985-10-15,-1.2878805812276073,-1.2878008123714768,-1.2892585698725434,-1.2868171272302076,-0.8508736513924943,-0.05546623043141697
1985-10-16,-1.286970633975159,-1.286891307195045,-1.2883535426264303,-1.285901593981189,-0.8515461203637488,0.29941222959189795
1985-10-17,-1.2864605120306047,-1.2863814330809846,-1.2878461788672457,-1.2853883404931028,-0.8519000514012512,0.1560959284286362
1985-10-18,-1.285964177165633,-1.2858853393483853,-1.2873525276420932,-1.2848889587209107,-0.8482545617149765,0.14927134265895706
1985-10-19,-1.2858400934493899,-1.2857613159152355,-1.287229114835805,-1.2847641132778627,-0.8529972376175087,0.01277962726537437
1985-10-21,-1.2843786630136398,-1.28430059548036,-1.2857755862284113,-1.283293711393075,-0.8466618720462156,0.49050063114291376
1985-10-22,-1.2839512635465808,-1.2838734036550663,-1.285350497673419,-1.2828636882003541,-0.8453169341037065,0.12197299958024053
1985-10-23,-1.2844475984115524,-1.2843694973876656,-1.2858441488985715,-1.2833630699725462,-0.8481483824037257,-0.19878253159467876
1985-10-24,-1.28232438815584,-1.282247318642658,-1.2837324186576409,-1.281226825724836,-0.84584783065996,0.7157119615423252
1985-10-25,-1.282779361782064,-1.2827020712308737,-1.2841849322806973,-1.2816845923493452,-0.8468388375649668,-0.1851333600553205
1985-10-26,-1.2829999550553848,-1.282922557334251,-1.2844043328252097,-1.2819065398036527,-0.8499180375912377,-0.10323833081917091
1985-10-28,-1.2830688904532976,-1.2829914592415566,-1.2844728954953697,-1.281975898383124,-0.8469450168762176,-0.05546623043141697
1985-10-29,-1.2834962899203568,-1.2834186510668506,-1.2848979840503623,-1.282405921575845,-0.8485730996487286,-0.17830877428564137
1985-10-30,-1.2831102516920452,-1.28303280038594,-1.2845140330974658,-1.2820175135308065,-0.8487146720637295,0.10832382804088225
1985-10-31,-1.28443381133197,-1.2843557170062045,-1.2858304363645394,-1.283349198256652,-0.8515107272599985,-0.4922397196908815
1985-11-01,-1.284737127082786,-1.2846588853983485,-1.2861321121132439,-1.2836543760063248,-0.8517938720900005,-0.13736125966756657
1985-11-02,-1.2841304955811539,-1.2840525486140604,-1.285528760615835,-1.283044020506979,-0.8550854307387729,0.1833942715073527
1985-11-04,-1.2841718568199014,-1.2840938897584437,-1.285569898217931,-1.2830856356546616,-0.8519354445050015,-0.041817058892058695
1985-11-05,-1.2847647012419512,-1.2846864461612706,-1.2861595371813077,-1.2836821194381134,-0.8543067824562676,-0.23290546044307445
1985-11-06,-1.2841167085015712,-1.2840387682325993,-1.285515048081803,-1.283030148791085,-0.8542006031450169,0.19704344304671098
1985-11-07,-1.2834825028407741,-1.2834048706853893,-1.2848842715163302,-1.2823920498599506,-0.8511921893262464,0.19704344304671098
1985-11-08,-1.2833859932836962,-1.2833084080151618,-1.2847882837781062,-1.2822949478486911,-0.8511567962224962,0.005955041495695241
1985-11-09,-1.2823933235537528,-1.2823162205499632,-1.283800981327801,-1.281296184304307,-0.8548022859087709,0.31988598690093545
1985-11-11,-1.280642364446769,-1.280566112104405,-1.282059489505735,-1.2795344763857408,-0.8482545617149765,0.5792202461487425
1985-11-12,-1.2792222952497665,-1.2791467328139128,-1.2806470985004372,-1.2781056896486358,-0.8469096237724673,0.4632022880641972
1985-11-13,-1.2754032742054005,-1.275329567149191,-1.2768487265735686,-1.274263224345936,-0.8410343685499274,1.275327994656014
1985-11-14,-1.2764924534924218,-1.2764182172846172,-1.277932016762098,-1.2753590899015796,-0.8440427823686978,-0.3966955189153737
1985-11-15,-1.2766854726065775,-1.2766111426250724,-1.2781239922385463,-1.2755532939240988,-0.849068603101232,-0.09641374504949177
1985-11-16,-1.27529297756874,-1.2752193240975025,-1.2767390263013128,-1.2741522506187823,-0.8527140927875068,0.4427285307551598
1985-11-18,-1.2738315471329897,-1.273758603662627,-1.275285497693919,-1.2726818487339946,-0.8418130168324327,0.4632022880641972
1985-11-19,-1.2753481258870702,-1.2752744456233467,-1.2767938764374407,-1.2742077374823593,-0.8459186168674606,-0.5331872343089563
1985-11-20,-1.277250742869462,-1.2771761382649771,-1.2786862061338589,-1.276122034275762,-0.8498826444874875,-0.6696789497025322
1985-11-21,-1.2776919294161035,-1.277617110471732,-1.2791250072228835,-1.2765659291843772,-0.8494225341387344,-0.17830877428564137
1985-11-22,-1.275913396149955,-1.2758394412632514,-1.2773560903327534,-1.2747764778340225,-0.8510860100149957,0.5723956603790634
1985-11-23,-1.2760926281845277,-1.2760185862222455,-1.2775343532751695,-1.2749568101406472,-0.8541298169375163,-0.08958915927981263
1985-11-25,-1.276520027651587,-1.2764457780475393,-1.277959441830162,-1.2753868333333682,-0.8536697065887632,-0.17148418851596223
1985-11-26,-1.2767544080044901,-1.2766800445323778,-1.2781925549087063,-1.2756226525035699,-0.8517938720900005,-0.11006291658885003
1985-11-27,-1.2750310230566715,-1.2749574968497417,-1.2764784881547042,-1.2738886880167921,-0.8510506169112454,0.551921903070026
1985-11-28,-1.2741210758042234,-1.2740479916733098,-1.2755734609085914,-1.2729731547677734,-0.8492455686199831,0.27893847228286056
1985-11-29,-1.2734730830638434,-1.2734003137446386,-1.2749289718090866,-1.272321184120745,-0.8471219823949687,0.19021885727703186
1985-11-30,-1.2716531885589473,-1.2715813033917749,-1.2731189173168604,-1.2704901176227077,-0.8504489341474913,0.5792202461487425
1985-12-02,-1.2701366098048668,-1.2700654614310551,-1.2716105385733387,-1.268964228874343,-0.8456000789337084,0.47002687383387637
1985-12-03,-1.2722322459014141,-1.2721600794131407,-1.273694843746205,-1.2710727296902649,-0.8477944513662233,-0.7106264643206138
1985-12-04,-1.2700814614865366,-1.270010339905211,-1.2715556884372106,-1.2689087420107663,-0.8499888237987382,0.6815890326939295
1985-12-05,-1.2679720383104065,-1.2679019415416641,-1.269457670730312,-1.26678636947895,-0.8409635823424269,0.661115275384892
1985-12-06,-1.267199961853784,-1.2671302401798432,-1.2686897688245191,-1.2660095533888736,-0.8449276099624539,0.22434178612542754
1985-12-07,-1.268137483265397,-1.2680673061191972,-1.2696222211386963,-1.2669528300696806,-0.8519708376087517,-0.3284496612185823
1985-12-09,-1.2670483039783758,-1.2669786559837712,-1.268538930950167,-1.2658569645140372,-0.8487500651674798,0.32671057267061454
1985-12-10,-1.2642357397435358,-1.2641674581657092,-1.2657415740076357,-1.2630271344716157,-0.8460601892824615,0.8795020200146243
1985-12-11,-1.2614093884291133,-1.2613424799661859,-1.2629305045310724,-1.2601834327133001,-0.8385214581836603,0.8726774342449453
1985-12-12,-1.2606097378133254,-1.2605432178414426,-1.2621351775572156,-1.2593788731914353,-0.8417776237286825,0.22434178612542754
1985-12-13,-1.2591345202979927,-1.259068717025106,-1.2606679364157898,-1.2578945995907533,-0.8384506719761599,0.43590394498548063
1985-12-14,-1.2607476086091511,-1.2606810216560536,-1.2622723028975358,-1.2595175903503775,-0.8477236651587229,-0.5263626485392772
1985-12-16,-1.2589001399450894,-1.2588344505402675,-1.2604348233372455,-1.2576587804205517,-0.8482545617149765,0.551921903070026
1985-12-17,-1.2613128788720356,-1.2612460172959583,-1.2628345167928483,-1.2600863307020407,-0.8457416513487094,-0.7788723220174051
1985-12-18,-1.2628983930240285,-1.2628307611639835,-1.2644114582065302,-1.2616815780298762,-0.8451753616887056,-0.5263626485392772
1985-12-19,-1.2633947278890003,-1.2633268548965826,-1.2649051094316828,-1.2621809598020681,-0.8467326582537161,-0.1851333600553205
1985-12-20,-1.263008689660689,-1.2629410042156721,-1.264521158478786,-1.2617925517570299,-0.84584783065996,0.09467465650152398
1985-12-21,-1.2604442928583348,-1.2603778532639096,-1.2619706271488313,-1.2592124126007045,-0.8469804099799678,0.7839578192391097
1985-12-23,-1.2580315539313889,-1.257966286508219,-1.2595709336932286,-1.2567848623192157,-0.8403618995786728,0.7293611330816835
1985-12-24,-1.2544882744786736,-1.254424728472719,-1.2560468124470003,-1.2532198313344003,-0.8393001064661656,1.07059042156564
1985-12-26,-1.2534404564304,-1.2533774194816762,-1.255004659860567,-1.2521655809264394,-0.8339911409036296,0.29258764382221203
1986-01-04,-1.2561565111081623,-1.256092154629511,-1.2577060290648743,-1.2548983089576013,-0.8546607134937699,-0.8539427654838756
1986-01-06,-1.2595067714467214,-1.2594407873245554,-1.2610381748346542,-1.2582691359198974,-0.8511921893262464,-1.0586803385742496
1986-01-07,-1.261147433917045,-1.261080652718425,-1.262669966384464,-1.25991987011131,-0.8487854582712301,-0.5400118200786355
1986-01-08,-1.2588449916267592,-1.2587793290144231,-1.2603799732011174,-1.2576032935569745,-0.8468388375649668,0.6952382042332877
1986-01-09,-1.258872565785924,-1.2588068897773455,-1.2604073982691812,-1.257631036988763,-0.8448214306512031,-0.03499247312237957
1986-01-10,-1.2586933337513513,-1.2586277448183514,-1.2602291353267654,-1.2574507046821384,-0.8451753616887056,0.026428798804732645
1986-01-11,-1.2577971735784854,-1.2577320200233804,-1.2593378206146841,-1.2565490431490138,-0.8503073617324904,0.2516401292041372
1986-01-13,-1.2581832118067968,-1.2581178707042908,-1.2597217715675806,-1.2569374511940519,-0.8494225341387344,-0.1441858454372457
1986-01-14,-1.26187814913492,-1.2618110129358628,-1.263396730688161,-1.2606550710537037,-0.8510152238074952,-1.1746982966587949
1986-01-15,-1.2637945531968942,-1.263726485958954,-1.2653027729186113,-1.2625832395630006,-0.8520770169200024,-0.6287314350844643
1986-01-16,-1.2645114813351868,-1.2644430657949308,-1.266015824688276,-1.2633045687895001,-0.8542713893525173,-0.2533792177521118
1986-01-17,-1.2618092137370072,-1.2617421110285574,-1.2633281680180009,-1.2605857124742326,-0.854377568663768,0.8317299196268705
1986-01-18,-1.2629535413423587,-1.2628858826898277,-1.2644663083426582,-1.261737064893453,-0.8558640790212781,-0.3898709331456945
1986-01-20,-1.2628156705465334,-1.262748078875217,-1.2643291830023382,-1.261598347734511,-0.8545545341825193,0.01277962726537437
1986-01-21,-1.264966454961411,-1.2648978183831467,-1.2664683383113327,-1.2637623354140095,-0.8534219548625116,-0.7106264643206138
1986-01-22,-1.265242196553062,-1.2651734260123686,-1.266742588991973,-1.2640397697318941,-0.8529972376175087,-0.11688750235852916
1986-01-23,-1.2662210792034228,-1.266151833096106,-1.267716178908246,-1.2650246615603837,-0.8529264514100082,-0.34209883275794056
1986-01-24,-1.2665657561929866,-1.266496342632633,-1.2680589922590464,-1.2653714544577395,-0.8511567962224962,-0.13736125966756657
1986-01-25,-1.2642219526639533,-1.2641536777842481,-1.2657278614736038,-1.2630132627557216,-0.853351168655011,0.7225365473120042
1986-01-27,-1.2632292829340097,-1.2631614903190496,-1.2647405590232985,-1.2620144992113376,-0.8510506169112454,0.2857630580525397
1986-01-28,-1.2606648861316556,-1.260598339367287,-1.2621900276933435,-1.2594343600550122,-0.8467326582537161,0.7839578192391097
1986-01-29,-1.2608303310866462,-1.26076370394482,-1.2623545781017278,-1.2596008206457427,-0.8487854582712301,-0.0827645735101335
1986-01-30,-1.2590931590592451,-1.2590273758807229,-1.2606267988136937,-1.2578529844430708,-0.8469096237724673,0.5177989742216302
1986-01-31,-1.257507644907252,-1.2574426320126977,-1.259049857400012,-1.2562577371152353,-0.84584783065996,0.4632022880641972
1986-02-01,-1.2547088677519944,-1.2546452145760965,-1.2562662129915125,-1.2534417787887078,-0.8507320789774933,0.8385545053965495
1986-02-03,-1.2533577339529047,-1.2532947371929097,-1.2549223846563748,-1.252082350631074,-0.8472281617062195,0.3813072588280476
1986-02-04,-1.254240107046188,-1.2541766816064195,-1.255799986834424,-1.2529701404483045,-0.8476528789512223,-0.29432673237018664
1986-02-05,-1.255701537481938,-1.255637402041295,-1.2572535154418176,-1.254440542333092,-0.8485730996487286,-0.4717659623818441
1986-02-06,-1.2525167220983693,-1.2524541339237834,-1.254085920080422,-1.2512361759615265,-0.8422023409736853,0.9477478777114157
1986-02-07,-1.2510415045830365,-1.2509796331074468,-1.2526186789389961,-1.2497519023608445,-0.8414944788986806,0.41543018767644324
